,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
920,Imported from AirBeam storage,2025-04-03T13:53:39.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,42.0
921,Imported from AirBeam storage,2025-04-03T13:53:40.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,42.0
922,Imported from AirBeam storage,2025-04-03T13:53:41.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,42.0
923,Imported from AirBeam storage,2025-04-03T13:53:42.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,42.0
924,Imported from AirBeam storage,2025-04-03T13:53:43.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,42.0
925,Imported from AirBeam storage,2025-04-03T13:53:44.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,42.0
926,Imported from AirBeam storage,2025-04-03T13:53:45.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,41.0
927,Imported from AirBeam storage,2025-04-03T13:53:46.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,41.0
928,Imported from AirBeam storage,2025-04-03T13:53:47.000,41.99965,-87.65779,65.0,0.0,0.0,0.0,41.0
929,Imported from AirBeam storage,2025-04-03T13:53:48.000,41.99967,-87.65781,65.0,0.0,0.0,0.0,41.0
930,Imported from AirBeam storage,2025-04-03T13:53:49.000,41.99968,-87.65783,65.0,0.0,0.0,0.0,41.0
931,Imported from AirBeam storage,2025-04-03T13:53:50.000,41.99968,-87.65786,65.0,0.0,0.0,0.0,40.0
932,Imported from AirBeam storage,2025-04-03T13:53:51.000,41.99969,-87.65787,65.0,0.0,0.0,0.0,40.0
933,Imported from AirBeam storage,2025-04-03T13:53:52.000,41.9997,-87.65787,65.0,0.0,0.0,0.0,40.0
934,Imported from AirBeam storage,2025-04-03T13:53:53.000,41.99971,-87.65787,65.0,0.0,0.0,0.0,40.0
935,Imported from AirBeam storage,2025-04-03T13:53:54.000,41.99972,-87.65786,65.0,0.0,0.0,0.0,40.0
936,Imported from AirBeam storage,2025-04-03T13:53:55.000,41.99973,-87.65785,65.0,0.0,0.0,0.0,40.0
937,Imported from AirBeam storage,2025-04-03T13:53:56.000,41.99976,-87.65782,65.0,0.0,0.0,0.0,40.0
938,Imported from AirBeam storage,2025-04-03T13:53:57.000,41.99977,-87.65781,65.0,0.0,0.0,0.0,40.0
939,Imported from AirBeam storage,2025-04-03T13:53:58.000,41.99978,-87.6578,65.0,0.0,0.0,0.0,40.0
940,Imported from AirBeam storage,2025-04-03T13:53:59.000,41.99979,-87.6578,65.0,0.0,0.0,0.0,40.0
941,Imported from AirBeam storage,2025-04-03T13:54:00.000,41.9998,-87.6578,65.0,0.0,0.0,0.0,40.0
942,Imported from AirBeam storage,2025-04-03T13:54:01.000,41.99981,-87.65781,65.0,0.0,0.0,0.0,39.0
943,Imported from AirBeam storage,2025-04-03T13:54:02.000,41.99981,-87.65781,65.0,0.0,0.0,0.0,39.0
944,Imported from AirBeam storage,2025-04-03T13:54:03.000,41.99981,-87.65781,65.0,0.0,0.0,0.0,39.0
945,Imported from AirBeam storage,2025-04-03T13:54:04.000,41.99982,-87.65782,65.0,0.0,0.0,0.0,39.0
946,Imported from AirBeam storage,2025-04-03T13:54:05.000,41.99982,-87.65782,65.0,0.0,0.0,0.0,39.0
947,Imported from AirBeam storage,2025-04-03T13:54:06.000,41.99983,-87.65782,65.0,0.0,0.0,0.0,39.0
948,Imported from AirBeam storage,2025-04-03T13:54:07.000,41.99983,-87.65782,65.0,0.0,0.0,0.0,39.0
949,Imported from AirBeam storage,2025-04-03T13:54:08.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
950,Imported from AirBeam storage,2025-04-03T13:54:10.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
951,Imported from AirBeam storage,2025-04-03T13:54:11.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
952,Imported from AirBeam storage,2025-04-03T13:54:12.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
953,Imported from AirBeam storage,2025-04-03T13:54:14.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
954,Imported from AirBeam storage,2025-04-03T13:54:15.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
955,Imported from AirBeam storage,2025-04-03T13:54:16.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
956,Imported from AirBeam storage,2025-04-03T13:54:17.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
957,Imported from AirBeam storage,2025-04-03T13:54:18.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
958,Imported from AirBeam storage,2025-04-03T13:54:19.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
959,Imported from AirBeam storage,2025-04-03T13:54:20.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
960,Imported from AirBeam storage,2025-04-03T13:54:21.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
961,Imported from AirBeam storage,2025-04-03T13:54:22.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
962,Imported from AirBeam storage,2025-04-03T13:54:23.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
963,Imported from AirBeam storage,2025-04-03T13:54:24.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
964,Imported from AirBeam storage,2025-04-03T13:54:25.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
965,Imported from AirBeam storage,2025-04-03T13:54:26.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
966,Imported from AirBeam storage,2025-04-03T13:54:27.000,41.99983,-87.65783,65.0,0.0,0.0,0.0,39.0
967,Imported from AirBeam storage,2025-04-03T13:54:28.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
968,Imported from AirBeam storage,2025-04-03T13:54:29.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
969,Imported from AirBeam storage,2025-04-03T13:54:30.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
970,Imported from AirBeam storage,2025-04-03T13:54:31.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
971,Imported from AirBeam storage,2025-04-03T13:54:32.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
972,Imported from AirBeam storage,2025-04-03T13:54:33.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
973,Imported from AirBeam storage,2025-04-03T13:54:34.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
974,Imported from AirBeam storage,2025-04-03T13:54:35.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
975,Imported from AirBeam storage,2025-04-03T13:54:36.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
976,Imported from AirBeam storage,2025-04-03T13:54:37.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
977,Imported from AirBeam storage,2025-04-03T13:54:38.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
978,Imported from AirBeam storage,2025-04-03T13:54:39.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
979,Imported from AirBeam storage,2025-04-03T13:54:40.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
980,Imported from AirBeam storage,2025-04-03T13:54:41.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
981,Imported from AirBeam storage,2025-04-03T13:54:42.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
982,Imported from AirBeam storage,2025-04-03T13:54:43.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,39.0
983,Imported from AirBeam storage,2025-04-03T13:54:44.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
984,Imported from AirBeam storage,2025-04-03T13:54:45.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
985,Imported from AirBeam storage,2025-04-03T13:54:46.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
986,Imported from AirBeam storage,2025-04-03T13:54:47.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
987,Imported from AirBeam storage,2025-04-03T13:54:48.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
988,Imported from AirBeam storage,2025-04-03T13:54:50.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
989,Imported from AirBeam storage,2025-04-03T13:54:51.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
990,Imported from AirBeam storage,2025-04-03T13:54:52.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
991,Imported from AirBeam storage,2025-04-03T13:54:53.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
992,Imported from AirBeam storage,2025-04-03T13:54:54.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
993,Imported from AirBeam storage,2025-04-03T13:54:55.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
994,Imported from AirBeam storage,2025-04-03T13:54:56.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
995,Imported from AirBeam storage,2025-04-03T13:54:57.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
996,Imported from AirBeam storage,2025-04-03T13:54:58.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
997,Imported from AirBeam storage,2025-04-03T13:54:59.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
998,Imported from AirBeam storage,2025-04-03T13:55:00.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
999,Imported from AirBeam storage,2025-04-03T13:55:01.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
1000,Imported from AirBeam storage,2025-04-03T13:55:02.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
1001,Imported from AirBeam storage,2025-04-03T13:55:03.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
1002,Imported from AirBeam storage,2025-04-03T13:55:04.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
1003,Imported from AirBeam storage,2025-04-03T13:55:05.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
1004,Imported from AirBeam storage,2025-04-03T13:55:06.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
1005,Imported from AirBeam storage,2025-04-03T13:55:07.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
1006,Imported from AirBeam storage,2025-04-03T13:55:08.000,41.99983,-87.65783,66.0,0.0,0.0,0.0,38.0
1007,Imported from AirBeam storage,2025-04-03T13:55:09.000,41.99981,-87.65788,66.0,0.0,0.0,0.0,38.0
1008,Imported from AirBeam storage,2025-04-03T13:55:10.000,41.99978,-87.65792,66.0,0.0,0.0,0.0,38.0
1009,Imported from AirBeam storage,2025-04-03T13:55:11.000,41.99976,-87.65797,66.0,0.0,0.0,0.0,38.0
1010,Imported from AirBeam storage,2025-04-03T13:55:12.000,41.99975,-87.65803,66.0,0.0,0.0,0.0,38.0
1011,Imported from AirBeam storage,2025-04-03T13:55:13.000,41.99974,-87.65807,66.0,0.0,0.0,0.0,38.0
1012,Imported from AirBeam storage,2025-04-03T13:55:14.000,41.99973,-87.65808,66.0,0.0,0.0,0.0,38.0
1013,Imported from AirBeam storage,2025-04-03T13:55:15.000,41.99973,-87.65809,66.0,0.0,0.0,0.0,38.0
1014,Imported from AirBeam storage,2025-04-03T13:55:16.000,41.99973,-87.65809,66.0,0.0,0.0,0.0,38.0
1015,Imported from AirBeam storage,2025-04-03T13:55:17.000,41.99972,-87.65809,66.0,0.0,0.0,0.0,38.0
1016,Imported from AirBeam storage,2025-04-03T13:55:18.000,41.99973,-87.6581,66.0,0.0,0.0,0.0,38.0
1017,Imported from AirBeam storage,2025-04-03T13:55:19.000,41.99973,-87.65812,67.0,0.0,0.0,0.0,37.0
1018,Imported from AirBeam storage,2025-04-03T13:55:20.000,41.99973,-87.65814,67.0,0.0,0.0,0.0,37.0
1019,Imported from AirBeam storage,2025-04-03T13:55:21.000,41.99973,-87.65815,67.0,0.0,0.0,0.0,37.0
1020,Imported from AirBeam storage,2025-04-03T13:55:22.000,41.99972,-87.65817,67.0,0.0,0.0,0.0,37.0
1021,Imported from AirBeam storage,2025-04-03T13:55:23.000,41.99971,-87.65817,67.0,0.0,0.0,0.0,37.0
1022,Imported from AirBeam storage,2025-04-03T13:55:24.000,41.9997,-87.65821,67.0,0.0,0.0,0.0,37.0
1023,Imported from AirBeam storage,2025-04-03T13:55:25.000,41.9997,-87.65821,67.0,0.0,0.0,0.0,37.0
1024,Imported from AirBeam storage,2025-04-03T13:55:26.000,41.9997,-87.65822,67.0,0.0,0.0,0.0,37.0
1025,Imported from AirBeam storage,2025-04-03T13:55:27.000,41.99971,-87.65821,67.0,0.0,0.0,0.0,37.0
1026,Imported from AirBeam storage,2025-04-03T13:55:28.000,41.99971,-87.6582,67.0,0.0,0.0,0.0,37.0
1027,Imported from AirBeam storage,2025-04-03T13:55:29.000,41.9997,-87.65821,67.0,0.0,0.0,0.0,37.0
1028,Imported from AirBeam storage,2025-04-03T13:55:30.000,41.99968,-87.65822,67.0,0.0,0.0,0.0,37.0
1029,Imported from AirBeam storage,2025-04-03T13:55:31.000,41.99969,-87.65821,67.0,0.0,0.0,0.0,37.0
1030,Imported from AirBeam storage,2025-04-03T13:55:32.000,41.9997,-87.65819,67.0,0.0,0.0,0.0,37.0
1031,Imported from AirBeam storage,2025-04-03T13:55:33.000,41.99971,-87.65816,67.0,0.0,0.0,0.0,37.0
1032,Imported from AirBeam storage,2025-04-03T13:55:34.000,41.99972,-87.65814,67.0,0.0,0.0,0.0,37.0
1033,Imported from AirBeam storage,2025-04-03T13:55:35.000,41.99972,-87.65811,67.0,0.0,0.0,0.0,37.0
1034,Imported from AirBeam storage,2025-04-03T13:55:36.000,41.99969,-87.65804,67.0,0.0,0.0,0.0,37.0
1035,Imported from AirBeam storage,2025-04-03T13:55:37.000,41.99966,-87.65798,67.0,0.0,0.0,0.0,37.0
1036,Imported from AirBeam storage,2025-04-03T13:55:38.000,41.99963,-87.65793,67.0,0.0,0.0,0.0,37.0
1037,Imported from AirBeam storage,2025-04-03T13:55:39.000,41.99962,-87.65791,67.0,0.0,0.0,0.0,37.0
1038,Imported from AirBeam storage,2025-04-03T13:55:40.000,41.99961,-87.6579,67.0,0.0,0.0,0.0,37.0
1039,Imported from AirBeam storage,2025-04-03T13:55:41.000,41.9996,-87.6579,67.0,0.0,0.0,0.0,37.0
1040,Imported from AirBeam storage,2025-04-03T13:55:42.000,41.9996,-87.6579,67.0,0.0,0.0,0.0,37.0
1041,Imported from AirBeam storage,2025-04-03T13:55:43.000,41.99959,-87.65791,67.0,0.0,0.0,0.0,37.0
1042,Imported from AirBeam storage,2025-04-03T13:55:44.000,41.99959,-87.65791,67.0,0.0,0.0,0.0,37.0
1043,Imported from AirBeam storage,2025-04-03T13:55:45.000,41.99958,-87.65791,67.0,0.0,0.0,0.0,37.0
1044,Imported from AirBeam storage,2025-04-03T13:55:46.000,41.99957,-87.65791,67.0,0.0,0.0,0.0,37.0
1045,Imported from AirBeam storage,2025-04-03T13:55:48.000,41.99958,-87.65788,67.0,0.0,0.0,0.0,37.0
1046,Imported from AirBeam storage,2025-04-03T13:55:49.000,41.99961,-87.65785,67.0,0.0,0.0,0.0,37.0
1047,Imported from AirBeam storage,2025-04-03T13:55:50.000,41.99962,-87.65783,67.0,0.0,0.0,0.0,37.0
1048,Imported from AirBeam storage,2025-04-03T13:55:51.000,41.99963,-87.6578,67.0,0.0,0.0,0.0,37.0
1049,Imported from AirBeam storage,2025-04-03T13:55:52.000,41.99962,-87.65778,67.0,0.0,0.0,0.0,37.0
1050,Imported from AirBeam storage,2025-04-03T13:55:53.000,41.99962,-87.65777,67.0,0.0,0.0,0.0,37.0
1051,Imported from AirBeam storage,2025-04-03T13:55:54.000,41.99961,-87.65775,67.0,0.0,0.0,0.0,37.0
1052,Imported from AirBeam storage,2025-04-03T13:55:55.000,41.9996,-87.65775,67.0,0.0,0.0,0.0,37.0
1053,Imported from AirBeam storage,2025-04-03T13:55:56.000,41.9996,-87.65776,67.0,0.0,0.0,0.0,37.0
1054,Imported from AirBeam storage,2025-04-03T13:55:57.000,41.9996,-87.65778,67.0,0.0,0.0,0.0,37.0
1055,Imported from AirBeam storage,2025-04-03T13:55:58.000,41.9996,-87.6578,67.0,0.0,0.0,0.0,37.0
1056,Imported from AirBeam storage,2025-04-03T13:55:59.000,41.9996,-87.65783,67.0,0.0,0.0,0.0,37.0
1057,Imported from AirBeam storage,2025-04-03T13:56:00.000,41.99961,-87.65786,67.0,0.0,0.0,0.0,37.0
1058,Imported from AirBeam storage,2025-04-03T13:56:01.000,41.99961,-87.65789,67.0,0.0,0.0,0.0,37.0
1059,Imported from AirBeam storage,2025-04-03T13:56:02.000,41.99961,-87.65792,67.0,0.0,0.0,0.0,37.0
1060,Imported from AirBeam storage,2025-04-03T13:56:03.000,41.99961,-87.65794,67.0,0.0,0.0,0.0,37.0
1061,Imported from AirBeam storage,2025-04-03T13:56:04.000,41.99962,-87.65797,67.0,0.0,0.0,0.0,37.0
1062,Imported from AirBeam storage,2025-04-03T13:56:05.000,41.99962,-87.65801,67.0,0.0,0.0,0.0,37.0
1063,Imported from AirBeam storage,2025-04-03T13:56:06.000,41.99965,-87.65804,67.0,0.0,0.0,0.0,37.0
1064,Imported from AirBeam storage,2025-04-03T13:56:07.000,41.99967,-87.65805,67.0,0.0,0.0,0.0,37.0
1065,Imported from AirBeam storage,2025-04-03T13:56:08.000,41.9997,-87.65806,67.0,0.0,0.0,0.0,37.0
1066,Imported from AirBeam storage,2025-04-03T13:56:09.000,41.99971,-87.65807,67.0,0.0,0.0,0.0,37.0
1067,Imported from AirBeam storage,2025-04-03T13:56:10.000,41.99972,-87.65806,67.0,0.0,0.0,0.0,37.0
1068,Imported from AirBeam storage,2025-04-03T13:56:11.000,41.99972,-87.65805,67.0,0.0,0.0,0.0,37.0
1069,Imported from AirBeam storage,2025-04-03T13:56:12.000,41.99972,-87.65805,67.0,0.0,0.0,0.0,37.0
1070,Imported from AirBeam storage,2025-04-03T13:56:13.000,41.99972,-87.65804,68.0,0.0,0.0,0.0,37.0
1071,Imported from AirBeam storage,2025-04-03T13:56:14.000,41.99974,-87.65804,68.0,0.0,0.0,0.0,37.0
1072,Imported from AirBeam storage,2025-04-03T13:56:15.000,41.99974,-87.65804,68.0,0.0,0.0,0.0,37.0
1073,Imported from AirBeam storage,2025-04-03T13:56:16.000,41.99974,-87.65803,68.0,0.0,0.0,0.0,37.0
1074,Imported from AirBeam storage,2025-04-03T13:56:17.000,41.99973,-87.658,68.0,0.0,0.0,0.0,37.0
1075,Imported from AirBeam storage,2025-04-03T13:56:18.000,41.99971,-87.65797,68.0,0.0,0.0,0.0,37.0
1076,Imported from AirBeam storage,2025-04-03T13:56:19.000,41.99973,-87.658,68.0,0.0,0.0,0.0,37.0
1077,Imported from AirBeam storage,2025-04-03T13:56:20.000,41.9999,-87.65822,68.0,0.0,0.0,0.0,37.0
1078,Imported from AirBeam storage,2025-04-03T13:56:21.000,41.99991,-87.65824,68.0,0.0,0.0,0.0,37.0
1079,Imported from AirBeam storage,2025-04-03T13:56:22.000,41.99992,-87.65825,68.0,0.0,0.0,0.0,37.0
1080,Imported from AirBeam storage,2025-04-03T13:56:23.000,41.99993,-87.65825,68.0,0.0,0.0,0.0,37.0
1081,Imported from AirBeam storage,2025-04-03T13:56:24.000,41.99995,-87.65826,68.0,0.0,0.0,0.0,37.0
1082,Imported from AirBeam storage,2025-04-03T13:56:25.000,41.99995,-87.65827,68.0,0.0,0.0,0.0,36.0
1083,Imported from AirBeam storage,2025-04-03T13:56:26.000,41.99994,-87.65826,68.0,0.0,0.0,0.0,37.0
1084,Imported from AirBeam storage,2025-04-03T13:56:27.000,41.99992,-87.65824,68.0,0.0,0.0,0.0,36.0
1085,Imported from AirBeam storage,2025-04-03T13:56:28.000,41.9999,-87.65821,68.0,0.0,0.0,0.0,36.0
1086,Imported from AirBeam storage,2025-04-03T13:56:29.000,41.99988,-87.65818,68.0,0.0,0.0,0.0,36.0
1087,Imported from AirBeam storage,2025-04-03T13:56:30.000,41.99987,-87.65816,68.0,0.0,0.0,0.0,36.0
1088,Imported from AirBeam storage,2025-04-03T13:56:31.000,41.99986,-87.65814,68.0,0.0,0.0,0.0,36.0
1089,Imported from AirBeam storage,2025-04-03T13:56:32.000,41.99985,-87.65812,68.0,0.0,0.0,0.0,36.0
1090,Imported from AirBeam storage,2025-04-03T13:56:34.000,41.99985,-87.65811,68.0,0.0,0.0,0.0,36.0
1091,Imported from AirBeam storage,2025-04-03T13:56:35.000,41.99985,-87.65811,68.0,0.0,0.0,0.0,36.0
1092,Imported from AirBeam storage,2025-04-03T13:56:36.000,41.99985,-87.6581,68.0,0.0,0.0,0.0,36.0
1093,Imported from AirBeam storage,2025-04-03T13:56:37.000,41.99985,-87.6581,68.0,0.0,0.0,0.0,36.0
1094,Imported from AirBeam storage,2025-04-03T13:56:38.000,41.99985,-87.65811,68.0,0.0,0.0,0.0,36.0
1095,Imported from AirBeam storage,2025-04-03T13:56:39.000,41.99985,-87.65811,68.0,0.0,0.0,0.0,36.0
1096,Imported from AirBeam storage,2025-04-03T13:56:40.000,41.99985,-87.65811,68.0,0.0,0.0,0.0,36.0
1097,Imported from AirBeam storage,2025-04-03T13:56:41.000,41.99984,-87.65811,68.0,0.0,0.0,0.0,36.0
1098,Imported from AirBeam storage,2025-04-03T13:56:42.000,41.99984,-87.65811,68.0,0.0,0.0,0.0,36.0
1099,Imported from AirBeam storage,2025-04-03T13:56:43.000,41.99984,-87.65811,68.0,0.0,0.0,0.0,36.0
1100,Imported from AirBeam storage,2025-04-03T13:56:44.000,41.99983,-87.65811,68.0,0.0,0.0,0.0,36.0
1101,Imported from AirBeam storage,2025-04-03T13:56:45.000,41.99983,-87.6581,68.0,0.0,0.0,0.0,36.0
1102,Imported from AirBeam storage,2025-04-03T13:56:46.000,41.99982,-87.6581,68.0,0.0,0.0,0.0,36.0
1103,Imported from AirBeam storage,2025-04-03T13:56:47.000,41.99982,-87.65809,68.0,0.0,0.0,0.0,36.0
1104,Imported from AirBeam storage,2025-04-03T13:56:48.000,41.99982,-87.65809,68.0,0.0,0.0,0.0,36.0
1105,Imported from AirBeam storage,2025-04-03T13:56:49.000,41.99981,-87.65809,68.0,0.0,0.0,0.0,36.0
1106,Imported from AirBeam storage,2025-04-03T13:56:50.000,41.99981,-87.65809,68.0,0.0,0.0,0.0,36.0
1107,Imported from AirBeam storage,2025-04-03T13:56:51.000,41.99981,-87.65808,68.0,0.0,0.0,0.0,36.0
1108,Imported from AirBeam storage,2025-04-03T13:56:52.000,41.99981,-87.65808,68.0,0.0,0.0,0.0,36.0
1109,Imported from AirBeam storage,2025-04-03T13:56:53.000,41.99978,-87.65805,68.0,0.0,0.0,0.0,36.0
1110,Imported from AirBeam storage,2025-04-03T13:56:54.000,41.99976,-87.65803,68.0,0.0,0.0,0.0,36.0
1111,Imported from AirBeam storage,2025-04-03T13:56:55.000,41.99973,-87.65801,68.0,0.0,0.0,0.0,36.0
1112,Imported from AirBeam storage,2025-04-03T13:56:56.000,41.99971,-87.65799,68.0,0.0,0.0,0.0,36.0
1113,Imported from AirBeam storage,2025-04-03T13:56:57.000,41.9997,-87.65798,68.0,0.0,0.0,0.0,36.0
1114,Imported from AirBeam storage,2025-04-03T13:56:58.000,41.99968,-87.65797,68.0,0.0,0.0,0.0,36.0
1115,Imported from AirBeam storage,2025-04-03T13:56:59.000,41.99966,-87.65795,68.0,0.0,0.0,0.0,36.0
1116,Imported from AirBeam storage,2025-04-03T13:57:00.000,41.99964,-87.65793,68.0,0.0,0.0,0.0,36.0
1117,Imported from AirBeam storage,2025-04-03T13:57:01.000,41.99963,-87.65792,68.0,0.0,0.0,0.0,36.0
1118,Imported from AirBeam storage,2025-04-03T13:57:02.000,41.99962,-87.65792,69.0,0.0,0.0,0.0,36.0
1119,Imported from AirBeam storage,2025-04-03T13:57:03.000,41.99963,-87.65793,69.0,0.0,0.0,0.0,36.0
1120,Imported from AirBeam storage,2025-04-03T13:57:04.000,41.99963,-87.65793,69.0,0.0,0.0,0.0,36.0
1121,Imported from AirBeam storage,2025-04-03T13:57:05.000,41.99963,-87.65793,69.0,0.0,0.0,0.0,36.0
1122,Imported from AirBeam storage,2025-04-03T13:57:06.000,41.99964,-87.65793,69.0,0.0,0.0,0.0,36.0
1123,Imported from AirBeam storage,2025-04-03T13:57:07.000,41.99964,-87.65793,69.0,0.0,0.0,0.0,36.0
1124,Imported from AirBeam storage,2025-04-03T13:57:08.000,41.99964,-87.65792,69.0,0.0,0.0,0.0,36.0
1125,Imported from AirBeam storage,2025-04-03T13:57:09.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1126,Imported from AirBeam storage,2025-04-03T13:57:10.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1127,Imported from AirBeam storage,2025-04-03T13:57:11.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1128,Imported from AirBeam storage,2025-04-03T13:57:12.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1129,Imported from AirBeam storage,2025-04-03T13:57:13.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1130,Imported from AirBeam storage,2025-04-03T13:57:14.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1131,Imported from AirBeam storage,2025-04-03T13:57:15.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1132,Imported from AirBeam storage,2025-04-03T13:57:16.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1133,Imported from AirBeam storage,2025-04-03T13:57:17.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1134,Imported from AirBeam storage,2025-04-03T13:57:18.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1135,Imported from AirBeam storage,2025-04-03T13:57:19.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1136,Imported from AirBeam storage,2025-04-03T13:57:20.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1137,Imported from AirBeam storage,2025-04-03T13:57:21.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1138,Imported from AirBeam storage,2025-04-03T13:57:23.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1139,Imported from AirBeam storage,2025-04-03T13:57:24.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1140,Imported from AirBeam storage,2025-04-03T13:57:25.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1141,Imported from AirBeam storage,2025-04-03T13:57:26.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1142,Imported from AirBeam storage,2025-04-03T13:57:27.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1143,Imported from AirBeam storage,2025-04-03T13:57:28.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1144,Imported from AirBeam storage,2025-04-03T13:57:29.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1145,Imported from AirBeam storage,2025-04-03T13:57:30.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1146,Imported from AirBeam storage,2025-04-03T13:57:31.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1147,Imported from AirBeam storage,2025-04-03T13:57:32.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1148,Imported from AirBeam storage,2025-04-03T13:57:33.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
