,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:b0b21c76262c,AirBeam3:b0b21c76262c,AirBeam3:b0b21c76262c,AirBeam3:b0b21c76262c,AirBeam3:b0b21c76262c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1429,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:04:48.000,41.872660219,-87.631444012,87.0,40.0,73.0,46.0,39.0
1430,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:04:49.000,41.872660219,-87.631444012,87.0,38.0,66.0,43.0,39.0
1431,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:04:50.000,41.872660219,-87.631444012,87.0,38.0,66.0,43.0,39.0
1432,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:04:51.000,41.872660219,-87.631444012,87.0,40.0,73.0,46.0,39.0
1433,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:04:52.000,41.872660219,-87.631444012,87.0,43.0,79.0,49.0,39.0
1434,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:04:53.000,41.872660219,-87.631444012,87.0,40.0,73.0,46.0,39.0
1435,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:04:54.000,41.872660219,-87.631444012,87.0,38.0,66.0,43.0,39.0
1436,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:04:55.000,41.872660219,-87.631444012,87.0,40.0,73.0,46.0,39.0
1437,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:04:56.000,41.872660219,-87.631444012,87.0,40.0,73.0,46.0,39.0
1438,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:04:57.000,41.872660219,-87.631444012,87.0,38.0,66.0,43.0,39.0
1439,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:04:58.000,41.872660219,-87.631444012,87.0,38.0,66.0,43.0,39.0
1440,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:04:59.000,41.872660219,-87.631444012,87.0,38.0,66.0,43.0,39.0
1441,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:00.000,41.872660219,-87.631444012,87.0,38.0,66.0,43.0,39.0
1442,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:01.000,41.872660219,-87.631444012,87.0,38.0,66.0,43.0,39.0
1443,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:02.000,41.872660219,-87.631444012,87.0,35.0,60.0,39.0,39.0
1444,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:03.000,41.872660219,-87.631444012,87.0,35.0,60.0,39.0,39.0
1445,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:04.000,41.872660219,-87.631444012,87.0,35.0,60.0,39.0,39.0
1446,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:05.000,41.872660219,-87.631444012,87.0,35.0,60.0,39.0,39.0
1447,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:06.000,41.872660219,-87.631444012,87.0,35.0,60.0,39.0,39.0
1448,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:07.000,41.872660219,-87.631444012,87.0,35.0,60.0,39.0,39.0
1449,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:08.000,41.872660219,-87.631444012,87.0,35.0,60.0,39.0,39.0
1450,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:09.000,41.872660219,-87.631444012,87.0,39.0,69.0,44.0,39.0
1451,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:10.000,41.872660219,-87.631444012,87.0,40.0,73.0,46.0,39.0
1452,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:11.000,41.872660219,-87.631444011,87.0,43.0,79.0,49.0,39.0
1453,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:12.000,41.872660219,-87.631444011,87.0,43.0,79.0,49.0,39.0
1454,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:13.000,41.872660219,-87.631444011,87.0,40.0,73.0,46.0,39.0
1455,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:14.000,41.872660219,-87.631444011,87.0,40.0,73.0,46.0,39.0
1456,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:15.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1457,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:16.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1458,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:17.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1459,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:19.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1460,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:21.000,41.872660219,-87.631444011,87.0,38.0,66.0,39.0,39.0
1461,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:23.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1462,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:25.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1463,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:27.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1464,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:28.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1465,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:29.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1466,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:30.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1467,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:31.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1468,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:32.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1469,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:33.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1470,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:34.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1471,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:35.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1472,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:36.000,41.872660219,-87.631444011,87.0,37.0,63.0,41.0,39.0
1473,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:37.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1474,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:38.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1475,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:39.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1476,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:40.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1477,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:41.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1478,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:42.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1479,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:43.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1480,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:44.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1481,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:45.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1482,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:46.000,41.872660219,-87.631444011,88.0,38.0,66.0,43.0,39.0
1483,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:47.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1484,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:48.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1485,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:49.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1486,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:50.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1487,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:51.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1488,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:52.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1489,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:53.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1490,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:54.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1491,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:55.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1492,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:56.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1493,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:57.000,41.872660219,-87.631444011,87.0,35.0,60.0,39.0,39.0
1494,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:58.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1495,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:05:59.000,41.872660219,-87.631444011,87.0,40.0,73.0,46.0,39.0
1496,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:00.000,41.872660219,-87.631444011,87.0,43.0,79.0,49.0,39.0
1497,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:01.000,41.872660219,-87.631444011,87.0,43.0,79.0,49.0,39.0
1498,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:02.000,41.872660219,-87.631444011,87.0,41.0,76.0,47.0,39.0
1499,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:03.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,39.0
1500,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:04.000,41.872660219,-87.631444011,87.0,43.0,79.0,49.0,39.0
1501,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:05.000,41.872660219,-87.631444011,87.0,43.0,79.0,49.0,39.0
1502,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:06.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,39.0
1503,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:07.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,39.0
1504,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:08.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,39.0
1505,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:09.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,39.0
1506,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:10.000,41.872660219,-87.631444011,87.0,40.0,73.0,46.0,39.0
1507,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:11.000,41.872660219,-87.631444011,87.0,40.0,73.0,46.0,39.0
1508,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:12.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,39.0
1509,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:13.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,39.0
1510,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:14.000,41.872660219,-87.631444011,87.0,40.0,73.0,46.0,39.0
1511,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:15.000,41.872660219,-87.631444011,87.0,38.0,66.0,43.0,39.0
1512,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:16.000,41.872660219,-87.631444011,88.0,38.0,66.0,43.0,39.0
1513,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:17.000,41.872660219,-87.631444011,88.0,38.0,66.0,43.0,39.0
1514,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:18.000,41.872660219,-87.631444011,88.0,38.0,66.0,43.0,39.0
1515,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:19.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,39.0
1516,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:20.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,39.0
1517,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:21.000,41.872660219,-87.631444011,87.0,40.0,73.0,46.0,39.0
1518,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:22.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,39.0
1519,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:23.000,41.872660219,-87.631444011,87.0,40.0,73.0,46.0,39.0
1520,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:24.000,41.872660219,-87.631444011,87.0,40.0,73.0,46.0,39.0
1521,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:25.000,41.872660219,-87.631444011,88.0,38.0,66.0,43.0,39.0
1522,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:26.000,41.872660219,-87.631444011,88.0,38.0,66.0,43.0,39.0
1523,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:27.000,41.872660219,-87.631444011,88.0,38.0,66.0,43.0,39.0
1524,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:28.000,41.872660219,-87.631444011,88.0,35.0,60.0,39.0,39.0
1525,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:29.000,41.872660219,-87.631444011,88.0,38.0,66.0,43.0,39.0
1526,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:30.000,41.872660219,-87.631444011,88.0,38.0,66.0,43.0,39.0
1527,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:31.000,41.872660219,-87.631444011,88.0,38.0,66.0,43.0,39.0
1528,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:32.000,41.872660219,-87.631444011,88.0,38.0,66.0,43.0,39.0
1529,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:33.000,41.872660219,-87.631444011,88.0,38.0,66.0,43.0,39.0
1530,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:34.000,41.872660219,-87.631444011,88.0,38.0,66.0,43.0,39.0
1531,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:35.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,39.0
1532,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:36.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,39.0
1533,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:37.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,39.0
1534,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:38.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,39.0
1535,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:39.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,39.0
1536,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:40.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1537,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:41.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1538,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:42.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1539,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:43.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1540,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:45.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,38.0
1541,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:46.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1542,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:47.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1543,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:48.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1544,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:50.000,41.872660219,-87.631444011,88.0,40.0,73.0,49.0,38.0
1545,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:52.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1546,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:53.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,38.0
1547,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:54.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1548,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:55.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1549,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:56.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,38.0
1550,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:57.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,38.0
1551,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:58.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,38.0
1552,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:06:59.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,38.0
1553,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:00.000,41.872660219,-87.631444011,88.0,40.0,73.0,46.0,38.0
1554,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:01.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1555,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:02.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1556,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:03.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1557,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:04.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1558,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:05.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1559,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:06.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1560,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:07.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1561,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:08.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1562,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:09.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1563,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:10.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1564,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:11.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1565,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:12.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1566,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:13.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1567,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:14.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1568,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:15.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1569,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:16.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1570,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:17.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1571,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:18.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1572,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:19.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1573,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:20.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1574,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:21.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1575,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:22.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1576,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:23.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1577,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:24.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1578,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:25.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1579,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:26.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1580,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:27.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1581,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:28.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1582,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:29.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1583,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:30.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1584,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:31.000,41.872660219,-87.631444011,88.0,48.0,91.0,55.0,38.0
1585,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:32.000,41.872660219,-87.631444011,88.0,48.0,91.0,55.0,38.0
1586,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:33.000,41.872660219,-87.631444011,88.0,48.0,91.0,55.0,38.0
1587,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:34.000,41.872660219,-87.631444011,88.0,48.0,91.0,55.0,38.0
1588,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:35.000,41.872660219,-87.631444011,88.0,48.0,91.0,55.0,38.0
1589,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:36.000,41.872660219,-87.631444011,88.0,48.0,91.0,55.0,38.0
1590,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:37.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1591,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:38.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1592,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:39.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1593,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:40.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1594,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:41.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1595,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:42.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1596,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:43.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1597,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:44.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1598,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:45.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1599,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:46.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1600,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:47.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1601,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:48.000,41.872660219,-87.631444011,88.0,43.0,79.0,49.0,38.0
1602,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:49.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1603,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:50.000,41.872660219,-87.631444011,88.0,48.0,91.0,55.0,38.0
1604,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:51.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1605,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:52.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1606,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:53.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1607,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:54.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1608,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:55.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1609,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:56.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
1610,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:07:57.000,41.872660219,-87.631444011,88.0,45.0,85.0,52.0,38.0
