,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
980,4/12 practice ,2025-04-12T11:10:10.000,41.999896781,-87.655881578,67.0,18.0,21.0,20.0,34.0
981,4/12 practice ,2025-04-12T11:10:11.000,41.999902696,-87.655877656,67.0,18.0,21.0,20.0,34.0
982,4/12 practice ,2025-04-12T11:10:12.000,41.999907061,-87.655878338,67.0,18.0,21.0,20.0,34.0
983,4/12 practice ,2025-04-12T11:10:13.000,41.999936525,-87.655901537,67.0,17.0,19.0,18.0,34.0
984,4/12 practice ,2025-04-12T11:10:14.000,41.999937273,-87.655902863,67.0,17.0,19.0,18.0,34.0
985,4/12 practice ,2025-04-12T11:10:15.000,41.999936463,-87.655903752,67.0,17.0,19.0,18.0,34.0
986,4/12 practice ,2025-04-12T11:10:16.000,41.999936665,-87.655904294,67.0,16.0,19.0,18.0,34.0
987,4/12 practice ,2025-04-12T11:10:17.000,41.999937875,-87.655904857,67.0,16.0,18.0,17.0,34.0
988,4/12 practice ,2025-04-12T11:10:18.000,41.999937818,-87.65590483,67.0,17.0,19.0,18.0,34.0
989,4/12 practice ,2025-04-12T11:10:19.000,41.999937403,-87.655904637,67.0,17.0,19.0,18.0,34.0
990,4/12 practice ,2025-04-12T11:10:20.000,41.999885614,-87.655883207,67.0,17.0,19.0,18.0,34.0
991,4/12 practice ,2025-04-12T11:10:21.000,41.999885493,-87.655883481,67.0,17.0,19.0,18.0,34.0
992,4/12 practice ,2025-04-12T11:10:22.000,41.999885361,-87.655883783,67.0,17.0,19.0,18.0,34.0
993,4/12 practice ,2025-04-12T11:10:23.000,41.999885455,-87.655883569,67.0,17.0,19.0,18.0,34.0
994,4/12 practice ,2025-04-12T11:10:24.000,41.999885736,-87.655882929,67.0,17.0,19.0,18.0,34.0
995,4/12 practice ,2025-04-12T11:10:25.000,41.99988603,-87.655882261,67.0,17.0,19.0,18.0,34.0
996,4/12 practice ,2025-04-12T11:10:26.000,41.999886517,-87.655881154,67.0,17.0,19.0,18.0,34.0
997,4/12 practice ,2025-04-12T11:10:27.000,41.99993145,-87.655904481,67.0,17.0,19.0,18.0,34.0
998,4/12 practice ,2025-04-12T11:10:28.000,41.999932801,-87.655905449,67.0,17.0,19.0,18.0,34.0
999,4/12 practice ,2025-04-12T11:10:29.000,41.999929002,-87.655908501,67.0,17.0,19.0,18.0,34.0
1000,4/12 practice ,2025-04-12T11:10:30.000,41.999922396,-87.655908525,67.0,17.0,19.0,18.0,34.0
1001,4/12 practice ,2025-04-12T11:10:31.000,41.999915653,-87.65590058,67.0,17.0,19.0,18.0,34.0
1002,4/12 practice ,2025-04-12T11:10:32.000,41.999905053,-87.65590235,67.0,17.0,19.0,18.0,34.0
1003,4/12 practice ,2025-04-12T11:10:33.000,41.999898285,-87.655899198,67.0,17.0,19.0,18.0,34.0
1004,4/12 practice ,2025-04-12T11:10:34.000,41.999892166,-87.655899056,67.0,17.0,19.0,18.0,34.0
1005,4/12 practice ,2025-04-12T11:10:35.000,41.999876793,-87.65592866,67.0,17.0,19.0,18.0,34.0
1006,4/12 practice ,2025-04-12T11:10:36.000,41.999871737,-87.655938111,67.0,17.0,19.0,18.0,35.0
1007,4/12 practice ,2025-04-12T11:10:37.000,41.999866572,-87.655948007,67.0,16.0,18.0,17.0,35.0
1008,4/12 practice ,2025-04-12T11:10:38.000,41.999858428,-87.655956714,67.0,16.0,18.0,17.0,35.0
1009,4/12 practice ,2025-04-12T11:10:39.000,41.999853827,-87.655966806,67.0,16.0,18.0,17.0,35.0
1010,4/12 practice ,2025-04-12T11:10:40.000,41.999856133,-87.655942511,67.0,16.0,18.0,17.0,35.0
1011,4/12 practice ,2025-04-12T11:10:41.000,41.999856728,-87.655942793,67.0,16.0,18.0,17.0,35.0
1012,4/12 practice ,2025-04-12T11:10:42.000,41.999856939,-87.655942893,67.0,16.0,18.0,17.0,35.0
1013,4/12 practice ,2025-04-12T11:10:43.000,41.99985635,-87.655942613,67.0,16.0,18.0,17.0,35.0
1014,4/12 practice ,2025-04-12T11:10:44.000,41.999855475,-87.655942198,67.0,16.0,18.0,17.0,35.0
1015,4/12 practice ,2025-04-12T11:10:45.000,41.999856584,-87.655942725,67.0,16.0,18.0,17.0,35.0
1016,4/12 practice ,2025-04-12T11:10:46.000,41.999858403,-87.655943588,67.0,16.0,18.0,17.0,35.0
1017,4/12 practice ,2025-04-12T11:10:47.000,41.999828758,-87.6560607,67.0,16.0,18.0,17.0,35.0
1018,4/12 practice ,2025-04-12T11:10:48.000,41.999823779,-87.65606824,67.0,15.0,17.0,16.0,35.0
1019,4/12 practice ,2025-04-12T11:10:49.000,41.999814535,-87.656076204,67.0,15.0,17.0,16.0,35.0
1020,4/12 practice ,2025-04-12T11:10:50.000,41.999809138,-87.656088852,67.0,14.0,16.0,15.0,35.0
1021,4/12 practice ,2025-04-12T11:10:51.000,41.999806512,-87.656103127,67.0,16.0,18.0,17.0,35.0
1022,4/12 practice ,2025-04-12T11:10:52.000,41.999811843,-87.656121638,67.0,16.0,18.0,17.0,35.0
1023,4/12 practice ,2025-04-12T11:10:53.000,41.999811458,-87.656137837,67.0,15.0,17.0,16.0,35.0
1024,4/12 practice ,2025-04-12T11:10:54.000,41.999804639,-87.656154733,67.0,15.0,17.0,16.0,35.0
1025,4/12 practice ,2025-04-12T11:10:55.000,41.999802104,-87.656168997,67.0,16.0,18.0,17.0,35.0
1026,4/12 practice ,2025-04-12T11:10:56.000,41.999796926,-87.656182422,67.0,16.0,18.0,17.0,35.0
1027,4/12 practice ,2025-04-12T11:10:57.000,41.999794159,-87.656195684,67.0,16.0,18.0,17.0,35.0
1028,4/12 practice ,2025-04-12T11:10:58.000,41.999787649,-87.65620973,67.0,16.0,18.0,17.0,35.0
1029,4/12 practice ,2025-04-12T11:10:59.000,41.999782662,-87.656221113,67.0,16.0,18.0,17.0,35.0
1030,4/12 practice ,2025-04-12T11:11:00.000,41.999779976,-87.656235919,67.0,15.0,17.0,16.0,35.0
1031,4/12 practice ,2025-04-12T11:11:01.000,41.999773729,-87.656248726,67.0,15.0,17.0,16.0,35.0
1032,4/12 practice ,2025-04-12T11:11:02.000,41.999768302,-87.65625981,67.0,15.0,17.0,16.0,35.0
1033,4/12 practice ,2025-04-12T11:11:03.000,41.999764204,-87.656267526,67.0,15.0,18.0,17.0,35.0
1034,4/12 practice ,2025-04-12T11:11:04.000,41.999756888,-87.656279508,67.0,16.0,18.0,17.0,35.0
1035,4/12 practice ,2025-04-12T11:11:05.000,41.999749827,-87.656293543,67.0,16.0,18.0,17.0,35.0
1036,4/12 practice ,2025-04-12T11:11:06.000,41.999744747,-87.6563084,67.0,16.0,18.0,17.0,34.0
1037,4/12 practice ,2025-04-12T11:11:07.000,41.999740294,-87.656323055,67.0,17.0,19.0,18.0,34.0
1038,4/12 practice ,2025-04-12T11:11:08.000,41.999735329,-87.656339221,67.0,17.0,19.0,18.0,34.0
1039,4/12 practice ,2025-04-12T11:11:09.000,41.999733414,-87.656358616,67.0,17.0,19.0,18.0,34.0
1040,4/12 practice ,2025-04-12T11:11:10.000,41.999733986,-87.656375735,67.0,17.0,19.0,18.0,34.0
1041,4/12 practice ,2025-04-12T11:11:11.000,41.99973412,-87.656390048,67.0,17.0,19.0,18.0,34.0
1042,4/12 practice ,2025-04-12T11:11:12.000,41.999736405,-87.656405162,67.0,17.0,19.0,18.0,34.0
1043,4/12 practice ,2025-04-12T11:11:13.000,41.999742458,-87.656422005,67.0,17.0,19.0,18.0,34.0
1044,4/12 practice ,2025-04-12T11:11:15.000,41.99975395,-87.656453497,67.0,,,,
1045,4/12 practice ,2025-04-12T11:11:15.000,41.999744872,-87.656437844,67.0,17.0,,,
1046,4/12 practice ,2025-04-12T11:11:15.000,41.99975395,-87.656453497,,17.0,,,
1047,4/12 practice ,2025-04-12T11:11:15.000,41.999744872,-87.656437844,,,19.0,,
1048,4/12 practice ,2025-04-12T11:11:15.000,41.99975395,-87.656453497,,,19.0,,
1049,4/12 practice ,2025-04-12T11:11:15.000,41.999744872,-87.656437844,,,,18.0,
1050,4/12 practice ,2025-04-12T11:11:15.000,41.99975395,-87.656453497,,,,18.0,34.0
1051,4/12 practice ,2025-04-12T11:11:15.000,41.999744872,-87.656437844,,,,,34.0
1052,4/12 practice ,2025-04-12T11:11:16.000,41.999758794,-87.656466929,67.0,17.0,19.0,18.0,34.0
1053,4/12 practice ,2025-04-12T11:11:17.000,41.999764183,-87.656481341,67.0,17.0,19.0,18.0,34.0
1054,4/12 practice ,2025-04-12T11:11:19.000,41.999770613,-87.656496555,67.0,17.0,19.0,18.0,34.0
1055,4/12 practice ,2025-04-12T11:11:20.000,41.999785114,-87.656527609,67.0,17.0,19.0,18.0,34.0
1056,4/12 practice ,2025-04-12T11:11:21.000,41.99978146,-87.656539082,67.0,17.0,19.0,18.0,33.0
1057,4/12 practice ,2025-04-12T11:11:22.000,41.999778688,-87.656546951,67.0,17.0,19.0,18.0,33.0
1058,4/12 practice ,2025-04-12T11:11:23.000,41.999775226,-87.656554291,67.0,17.0,19.0,18.0,33.0
1059,4/12 practice ,2025-04-12T11:11:24.000,41.999765353,-87.656567157,67.0,16.0,18.0,17.0,33.0
1060,4/12 practice ,2025-04-12T11:11:25.000,41.999757914,-87.656577278,67.0,15.0,17.0,16.0,33.0
1061,4/12 practice ,2025-04-12T11:11:26.000,41.999755489,-87.656586773,67.0,16.0,18.0,17.0,33.0
1062,4/12 practice ,2025-04-12T11:11:27.000,41.999748574,-87.656595409,67.0,16.0,18.0,17.0,33.0
1063,4/12 practice ,2025-04-12T11:11:28.000,41.999742814,-87.656607058,67.0,17.0,19.0,18.0,33.0
1064,4/12 practice ,2025-04-12T11:11:29.000,41.999735697,-87.656619712,67.0,17.0,19.0,18.0,33.0
1065,4/12 practice ,2025-04-12T11:11:30.000,41.999728775,-87.656627367,67.0,17.0,19.0,18.0,33.0
1066,4/12 practice ,2025-04-12T11:11:31.000,41.999722064,-87.656637007,67.0,18.0,21.0,20.0,33.0
1067,4/12 practice ,2025-04-12T11:11:32.000,41.999716965,-87.656646375,67.0,17.0,19.0,18.0,33.0
1068,4/12 practice ,2025-04-12T11:11:33.000,41.999708862,-87.656656388,67.0,17.0,19.0,18.0,33.0
1069,4/12 practice ,2025-04-12T11:11:34.000,41.999705034,-87.656670592,67.0,18.0,21.0,20.0,33.0
1070,4/12 practice ,2025-04-12T11:11:35.000,41.999698759,-87.656683298,67.0,18.0,21.0,20.0,33.0
1071,4/12 practice ,2025-04-12T11:11:36.000,41.999693717,-87.656695363,67.0,18.0,21.0,20.0,33.0
1072,4/12 practice ,2025-04-12T11:11:37.000,41.999687377,-87.656707813,67.0,18.0,21.0,20.0,33.0
1073,4/12 practice ,2025-04-12T11:11:38.000,41.999683496,-87.656722709,67.0,18.0,21.0,20.0,33.0
1074,4/12 practice ,2025-04-12T11:11:39.000,41.999678686,-87.656736952,67.0,18.0,21.0,20.0,33.0
1075,4/12 practice ,2025-04-12T11:11:40.000,41.999672894,-87.656754659,67.0,18.0,21.0,20.0,33.0
1076,4/12 practice ,2025-04-12T11:11:41.000,41.999670999,-87.656769278,67.0,18.0,21.0,20.0,33.0
1077,4/12 practice ,2025-04-12T11:11:42.000,41.999668335,-87.65678219,67.0,18.0,21.0,20.0,33.0
1078,4/12 practice ,2025-04-12T11:11:43.000,41.999664325,-87.656798141,67.0,18.0,21.0,20.0,33.0
1079,4/12 practice ,2025-04-12T11:11:44.000,41.999661491,-87.656809395,67.0,18.0,21.0,20.0,33.0
1080,4/12 practice ,2025-04-12T11:11:45.000,41.999658673,-87.65682359,67.0,18.0,21.0,20.0,33.0
1081,4/12 practice ,2025-04-12T11:11:46.000,41.999655017,-87.656837272,67.0,18.0,21.0,20.0,33.0
1082,4/12 practice ,2025-04-12T11:11:47.000,41.999650762,-87.656852164,67.0,18.0,21.0,20.0,33.0
1083,4/12 practice ,2025-04-12T11:11:48.000,41.999646976,-87.656865973,67.0,18.0,21.0,20.0,33.0
1084,4/12 practice ,2025-04-12T11:11:49.000,41.999644772,-87.656879116,67.0,18.0,21.0,20.0,33.0
1085,4/12 practice ,2025-04-12T11:11:50.000,41.999641274,-87.656891066,67.0,18.0,21.0,20.0,33.0
1086,4/12 practice ,2025-04-12T11:11:51.000,41.999648743,-87.656893439,67.0,18.0,21.0,20.0,33.0
1087,4/12 practice ,2025-04-12T11:11:52.000,41.999642583,-87.656906878,67.0,19.0,22.0,21.0,33.0
1088,4/12 practice ,2025-04-12T11:11:53.000,41.999639163,-87.656927853,67.0,19.0,22.0,21.0,33.0
1089,4/12 practice ,2025-04-12T11:11:54.000,41.999645587,-87.656936185,67.0,19.0,22.0,21.0,33.0
1090,4/12 practice ,2025-04-12T11:11:55.000,41.999646933,-87.656948965,67.0,19.0,22.0,21.0,33.0
1091,4/12 practice ,2025-04-12T11:11:56.000,41.999645172,-87.656965926,67.0,19.0,22.0,21.0,33.0
1092,4/12 practice ,2025-04-12T11:11:57.000,41.999638907,-87.656983024,67.0,18.0,21.0,20.0,33.0
1093,4/12 practice ,2025-04-12T11:11:58.000,41.999631795,-87.65700095,67.0,18.0,21.0,20.0,33.0
1094,4/12 practice ,2025-04-12T11:11:59.000,41.999624075,-87.657018046,67.0,18.0,21.0,20.0,33.0
1095,4/12 practice ,2025-04-12T11:12:00.000,41.999618202,-87.657030486,67.0,18.0,21.0,20.0,33.0
1096,4/12 practice ,2025-04-12T11:12:01.000,41.999613765,-87.657046868,67.0,18.0,21.0,20.0,33.0
1097,4/12 practice ,2025-04-12T11:12:02.000,41.999610971,-87.657060154,67.0,17.0,19.0,18.0,33.0
1098,4/12 practice ,2025-04-12T11:12:03.000,41.999610978,-87.657074563,67.0,17.0,19.0,18.0,33.0
1099,4/12 practice ,2025-04-12T11:12:04.000,41.999608853,-87.657094024,67.0,17.0,19.0,18.0,33.0
1100,4/12 practice ,2025-04-12T11:12:05.000,41.999609393,-87.657109193,67.0,17.0,19.0,18.0,33.0
1101,4/12 practice ,2025-04-12T11:12:06.000,41.999609904,-87.657121418,67.0,18.0,21.0,20.0,33.0
1102,4/12 practice ,2025-04-12T11:12:07.000,41.999611955,-87.657138684,67.0,17.0,20.0,19.0,33.0
1103,4/12 practice ,2025-04-12T11:12:08.000,41.99961406,-87.657154064,67.0,17.0,19.0,18.0,33.0
1104,4/12 practice ,2025-04-12T11:12:09.000,41.999614937,-87.65717332,67.0,17.0,19.0,18.0,33.0
1105,4/12 practice ,2025-04-12T11:12:10.000,41.99961514,-87.657190273,67.0,17.0,19.0,18.0,33.0
1106,4/12 practice ,2025-04-12T11:12:11.000,41.999614647,-87.657207437,67.0,16.0,18.0,17.0,33.0
1107,4/12 practice ,2025-04-12T11:12:12.000,41.999615097,-87.657221606,67.0,16.0,18.0,17.0,34.0
1108,4/12 practice ,2025-04-12T11:12:13.000,41.999617521,-87.657234472,67.0,16.0,18.0,17.0,34.0
1109,4/12 practice ,2025-04-12T11:12:14.000,41.999618742,-87.657251599,67.0,17.0,19.0,18.0,34.0
1110,4/12 practice ,2025-04-12T11:12:15.000,41.999619172,-87.657264278,67.0,17.0,19.0,18.0,34.0
1111,4/12 practice ,2025-04-12T11:12:16.000,41.999622356,-87.657282881,67.0,17.0,19.0,18.0,34.0
1112,4/12 practice ,2025-04-12T11:12:17.000,41.99961925,-87.657309008,67.0,17.0,19.0,18.0,34.0
1113,4/12 practice ,2025-04-12T11:12:18.000,41.999616112,-87.657325563,67.0,17.0,19.0,18.0,34.0
1114,4/12 practice ,2025-04-12T11:12:19.000,41.999617738,-87.657337523,67.0,17.0,19.0,18.0,34.0
1115,4/12 practice ,2025-04-12T11:12:20.000,41.999619396,-87.657356499,67.0,17.0,19.0,18.0,34.0
1116,4/12 practice ,2025-04-12T11:12:21.000,41.999620932,-87.6573745,67.0,16.0,18.0,17.0,34.0
1117,4/12 practice ,2025-04-12T11:12:22.000,41.999625794,-87.657382872,67.0,16.0,18.0,17.0,34.0
1118,4/12 practice ,2025-04-12T11:12:23.000,41.999623068,-87.6573888,67.0,16.0,18.0,17.0,34.0
1119,4/12 practice ,2025-04-12T11:12:24.000,41.999611384,-87.657398358,67.0,17.0,19.0,18.0,34.0
1120,4/12 practice ,2025-04-12T11:12:26.000,41.999598754,-87.657419413,67.0,,,,
1121,4/12 practice ,2025-04-12T11:12:26.000,41.999587763,-87.657430479,67.0,,,,
1122,4/12 practice ,2025-04-12T11:12:26.000,41.999598754,-87.657419413,,17.0,,,
1123,4/12 practice ,2025-04-12T11:12:26.000,41.999587763,-87.657430479,,17.0,,,
1124,4/12 practice ,2025-04-12T11:12:26.000,41.999598754,-87.657419413,,,19.0,,
1125,4/12 practice ,2025-04-12T11:12:26.000,41.999587763,-87.657430479,,,19.0,18.0,
1126,4/12 practice ,2025-04-12T11:12:26.000,41.999598754,-87.657419413,,,,18.0,34.0
1127,4/12 practice ,2025-04-12T11:12:26.000,41.999587763,-87.657430479,,,,,34.0
1128,4/12 practice ,2025-04-12T11:12:28.000,41.999573727,-87.65744877,67.0,16.0,18.0,17.0,34.0
1129,4/12 practice ,2025-04-12T11:12:29.000,41.999573727,-87.65744877,67.0,,,,
1130,4/12 practice ,2025-04-12T11:12:29.000,41.999568529,-87.657460684,67.0,16.0,,,
1131,4/12 practice ,2025-04-12T11:12:29.000,41.999573727,-87.65744877,,16.0,,,
1132,4/12 practice ,2025-04-12T11:12:29.000,41.999568529,-87.657460684,,,18.0,,
1133,4/12 practice ,2025-04-12T11:12:29.000,41.999573727,-87.65744877,,,18.0,17.0,
1134,4/12 practice ,2025-04-12T11:12:29.000,41.999568529,-87.657460684,,,,17.0,34.0
1135,4/12 practice ,2025-04-12T11:12:29.000,41.999573727,-87.65744877,,,,,34.0
1136,4/12 practice ,2025-04-12T11:12:31.000,41.999559984,-87.657469673,67.0,16.0,18.0,17.0,34.0
1137,4/12 practice ,2025-04-12T11:12:32.000,41.999559984,-87.657469673,67.0,16.0,18.0,17.0,34.0
1138,4/12 practice ,2025-04-12T11:12:33.000,41.999560378,-87.657476329,67.0,15.0,17.0,16.0,33.0
1139,4/12 practice ,2025-04-12T11:12:34.000,41.999560378,-87.657476329,67.0,15.0,17.0,16.0,33.0
1140,4/12 practice ,2025-04-12T11:12:35.000,41.999549495,-87.657493487,67.0,16.0,18.0,17.0,33.0
1141,4/12 practice ,2025-04-12T11:12:36.000,41.999541604,-87.657508994,67.0,14.0,16.0,15.0,33.0
1142,4/12 practice ,2025-04-12T11:12:37.000,41.999533691,-87.657516167,67.0,15.0,17.0,16.0,33.0
1143,4/12 practice ,2025-04-12T11:12:38.000,41.999528692,-87.657524313,67.0,15.0,17.0,16.0,33.0
1144,4/12 practice ,2025-04-12T11:12:39.000,41.999523728,-87.657540929,67.0,17.0,19.0,18.0,33.0
1145,4/12 practice ,2025-04-12T11:12:40.000,41.999517436,-87.65755248,67.0,17.0,19.0,18.0,33.0
1146,4/12 practice ,2025-04-12T11:12:41.000,41.999515307,-87.657560463,67.0,17.0,19.0,18.0,33.0
1147,4/12 practice ,2025-04-12T11:12:42.000,41.999507072,-87.657569535,67.0,17.0,19.0,18.0,33.0
1148,4/12 practice ,2025-04-12T11:12:43.000,41.999498771,-87.65757677,67.0,18.0,21.0,20.0,33.0
1149,4/12 practice ,2025-04-12T11:12:44.000,41.999493579,-87.657588542,67.0,18.0,21.0,20.0,33.0
1150,4/12 practice ,2025-04-12T11:12:45.000,41.999486805,-87.657603823,67.0,18.0,21.0,20.0,33.0
1151,4/12 practice ,2025-04-12T11:12:46.000,41.999481734,-87.65761631,67.0,18.0,21.0,20.0,33.0
1152,4/12 practice ,2025-04-12T11:12:47.000,41.999481814,-87.657629612,67.0,19.0,22.0,21.0,33.0
1153,4/12 practice ,2025-04-12T11:12:48.000,41.999474465,-87.657640017,67.0,19.0,22.0,21.0,33.0
1154,4/12 practice ,2025-04-12T11:12:49.000,41.999468101,-87.657654547,67.0,19.0,22.0,21.0,33.0
1155,4/12 practice ,2025-04-12T11:12:50.000,41.999461704,-87.657658562,67.0,19.0,22.0,21.0,33.0
1156,4/12 practice ,2025-04-12T11:12:51.000,41.999450367,-87.657667819,67.0,18.0,21.0,20.0,33.0
1157,4/12 practice ,2025-04-12T11:12:52.000,41.999442971,-87.657673301,67.0,18.0,21.0,20.0,33.0
1158,4/12 practice ,2025-04-12T11:12:53.000,41.999434586,-87.657678367,67.0,18.0,21.0,20.0,33.0
1159,4/12 practice ,2025-04-12T11:12:54.000,41.999427048,-87.657695002,67.0,18.0,21.0,20.0,33.0
1160,4/12 practice ,2025-04-12T11:12:55.000,41.999418554,-87.657710567,67.0,18.0,21.0,20.0,33.0
1161,4/12 practice ,2025-04-12T11:12:56.000,41.999410813,-87.657720142,67.0,18.0,21.0,20.0,33.0
1162,4/12 practice ,2025-04-12T11:12:57.000,41.999405876,-87.657734387,67.0,18.0,21.0,20.0,33.0
1163,4/12 practice ,2025-04-12T11:12:58.000,41.999401633,-87.657752229,67.0,18.0,21.0,20.0,33.0
1164,4/12 practice ,2025-04-12T11:12:59.000,41.999396122,-87.657765467,67.0,18.0,21.0,20.0,33.0
1165,4/12 practice ,2025-04-12T11:13:00.000,41.999393772,-87.657782987,67.0,17.0,19.0,18.0,33.0
1166,4/12 practice ,2025-04-12T11:13:01.000,41.999393458,-87.657798839,67.0,17.0,19.0,18.0,33.0
1167,4/12 practice ,2025-04-12T11:13:02.000,41.999391406,-87.657814757,67.0,15.0,17.0,16.0,33.0
1168,4/12 practice ,2025-04-12T11:13:03.000,41.999398522,-87.65783373,67.0,14.0,16.0,15.0,33.0
1169,4/12 practice ,2025-04-12T11:13:04.000,41.999404132,-87.657856303,67.0,14.0,16.0,15.0,33.0
1170,4/12 practice ,2025-04-12T11:13:05.000,41.999420639,-87.657870046,67.0,15.0,17.0,16.0,33.0
1171,4/12 practice ,2025-04-12T11:13:06.000,41.999436819,-87.657883519,67.0,17.0,19.0,18.0,33.0
1172,4/12 practice ,2025-04-12T11:13:07.000,41.999451217,-87.65789106,67.0,16.0,18.0,17.0,33.0
1173,4/12 practice ,2025-04-12T11:13:08.000,41.999463902,-87.657897717,67.0,17.0,19.0,18.0,33.0
1174,4/12 practice ,2025-04-12T11:13:09.000,41.999473567,-87.6578993,67.0,17.0,19.0,18.0,33.0
1175,4/12 practice ,2025-04-12T11:13:10.000,41.999488773,-87.657909032,67.0,18.0,21.0,20.0,33.0
1176,4/12 practice ,2025-04-12T11:13:11.000,41.999495565,-87.657911248,67.0,18.0,21.0,20.0,33.0
1177,4/12 practice ,2025-04-12T11:13:12.000,41.999509389,-87.657921173,67.0,18.0,21.0,20.0,33.0
1178,4/12 practice ,2025-04-12T11:13:13.000,41.999520742,-87.657925131,67.0,18.0,21.0,20.0,33.0
1179,4/12 practice ,2025-04-12T11:13:14.000,41.999539608,-87.65794443,67.0,17.0,19.0,18.0,33.0
1180,4/12 practice ,2025-04-12T11:13:15.000,41.999544685,-87.657955381,67.0,17.0,19.0,18.0,33.0
1181,4/12 practice ,2025-04-12T11:13:16.000,41.999555616,-87.657967777,67.0,17.0,19.0,18.0,33.0
1182,4/12 practice ,2025-04-12T11:13:17.000,41.999564355,-87.657978128,67.0,17.0,19.0,18.0,33.0
1183,4/12 practice ,2025-04-12T11:13:18.000,41.99957167,-87.657982767,67.0,17.0,19.0,18.0,33.0
1184,4/12 practice ,2025-04-12T11:13:19.000,41.999585421,-87.657991629,67.0,17.0,19.0,18.0,33.0
1185,4/12 practice ,2025-04-12T11:13:20.000,41.999600012,-87.657996089,67.0,17.0,19.0,18.0,33.0
1186,4/12 practice ,2025-04-12T11:13:21.000,41.999617637,-87.658004726,67.0,17.0,19.0,18.0,33.0
1187,4/12 practice ,2025-04-12T11:13:22.000,41.999626794,-87.658012532,67.0,16.0,18.0,17.0,33.0
1188,4/12 practice ,2025-04-12T11:13:23.000,41.999630915,-87.658015728,67.0,18.0,21.0,20.0,33.0
1189,4/12 practice ,2025-04-12T11:13:24.000,41.999642216,-87.658024696,67.0,16.0,18.0,17.0,33.0
1190,4/12 practice ,2025-04-12T11:13:25.000,41.999652417,-87.658033618,67.0,16.0,18.0,17.0,33.0
1191,4/12 practice ,2025-04-12T11:13:26.000,41.999668713,-87.658038852,67.0,16.0,18.0,17.0,33.0
1192,4/12 practice ,2025-04-12T11:13:27.000,41.999682334,-87.658046195,67.0,16.0,18.0,17.0,33.0
1193,4/12 practice ,2025-04-12T11:13:28.000,41.999693226,-87.6580497,67.0,16.0,18.0,17.0,33.0
1194,4/12 practice ,2025-04-12T11:13:29.000,41.999703969,-87.658055963,67.0,16.0,18.0,17.0,33.0
1195,4/12 practice ,2025-04-12T11:13:30.000,41.999715626,-87.658057679,67.0,17.0,19.0,18.0,33.0
1196,4/12 practice ,2025-04-12T11:13:31.000,41.999730736,-87.658055515,67.0,17.0,19.0,18.0,33.0
1197,4/12 practice ,2025-04-12T11:13:32.000,41.999736807,-87.658046404,67.0,17.0,19.0,18.0,33.0
1198,4/12 practice ,2025-04-12T11:13:33.000,41.999746989,-87.658028774,67.0,17.0,19.0,18.0,33.0
1199,4/12 practice ,2025-04-12T11:13:34.000,41.99974889,-87.658021668,67.0,17.0,19.0,18.0,33.0
1200,4/12 practice ,2025-04-12T11:13:35.000,41.999747052,-87.658008676,67.0,17.0,19.0,18.0,33.0
1201,4/12 practice ,2025-04-12T11:13:36.000,41.999753889,-87.657990742,67.0,17.0,19.0,18.0,33.0
1202,4/12 practice ,2025-04-12T11:13:37.000,41.999761729,-87.657977381,67.0,17.0,19.0,18.0,33.0
1203,4/12 practice ,2025-04-12T11:13:38.000,41.999769005,-87.657956146,67.0,17.0,19.0,18.0,33.0
1204,4/12 practice ,2025-04-12T11:13:39.000,41.999774185,-87.657935823,67.0,17.0,19.0,18.0,33.0
1205,4/12 practice ,2025-04-12T11:13:40.000,41.999786004,-87.657920152,67.0,16.0,19.0,18.0,33.0
1206,4/12 practice ,2025-04-12T11:13:41.000,41.999786988,-87.65791941,67.0,16.0,18.0,17.0,33.0
1207,4/12 practice ,2025-04-12T11:13:42.000,41.999790372,-87.65791102,67.0,18.0,21.0,20.0,33.0
1208,4/12 practice ,2025-04-12T11:13:44.000,41.999783587,-87.657924489,67.0,18.0,21.0,20.0,33.0
1209,4/12 practice ,2025-04-12T11:13:45.000,41.999775247,-87.657914783,67.0,19.0,22.0,21.0,33.0
1210,4/12 practice ,2025-04-12T11:13:47.000,41.999795639,-87.657904329,67.0,,,,
1211,4/12 practice ,2025-04-12T11:13:47.000,41.999785684,-87.65791436,67.0,19.0,,,
1212,4/12 practice ,2025-04-12T11:13:47.000,41.999795639,-87.657904329,,18.0,,,
1213,4/12 practice ,2025-04-12T11:13:47.000,41.999785684,-87.65791436,,,22.0,,
1214,4/12 practice ,2025-04-12T11:13:47.000,41.999795639,-87.657904329,,,21.0,20.0,
1215,4/12 practice ,2025-04-12T11:13:47.000,41.999785684,-87.65791436,,,,21.0,33.0
1216,4/12 practice ,2025-04-12T11:13:47.000,41.999795639,-87.657904329,,,,,33.0
1217,4/12 practice ,2025-04-12T11:13:49.000,41.999775456,-87.657914878,67.0,18.0,21.0,20.0,33.0
1218,4/12 practice ,2025-04-12T11:13:50.000,41.999775456,-87.657914878,67.0,18.0,21.0,20.0,33.0
1219,4/12 practice ,2025-04-12T11:13:51.000,41.999790669,-87.657921125,67.0,17.0,19.0,18.0,33.0
1220,4/12 practice ,2025-04-12T11:13:52.000,41.999791318,-87.657919484,67.0,16.0,18.0,17.0,33.0
1221,4/12 practice ,2025-04-12T11:13:53.000,41.999790135,-87.657917476,67.0,16.0,18.0,17.0,33.0
